PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
10	2.35018	7.36362	29.4265	5.78115	-16.3752	34.5486	-1.2052	4.39787	10.9581	1.06593	-0.129232	-0.664465	0.672156	0.0812169	1.87252	0.00265476	0.0299164	0.655259	-1.98576	16.6756	0.389216	0.317764	-10.6218	-2.89363	3.61401	7.73814	33.2877	6.04419	-15.3489	35.0518	-1.14327	4.14315	8.46297	1.10495	-0.163212	-0.927226	0.766898	0.0747956	2.23229	-0.0457509	0.0215773	0.550334	-2.82296	18.9592	0.375624	1.01772	-15.3582	-3.14208	5.73368	7.6764	38.4208	6.68279	-16.3053	36.6323	-1.77479	4.69692	6.55754	1.15883	-0.192957	-1.37557	0.845248	0.0709606	2.37605	-0.101785	-0.00478957	0.445906	-3.35733	20.2784	0.233616	1.77577	-20.3548	-2.94703	7.07445	4.46792	30.4469	8.22544	-16.4055	31.862	-11.0359	7.13341	7.76009	0.960815	-0.344554	-0.644347	0.848264	-0.193662	1.80515	-0.0771907	-0.365378	0.428699	-2.0962	16.1209	0.515065	0.586426	-13.4342	-2.24181	8.56315	3.65204	33.7266	8.45654	-15.3286	33.1645	-11.8609	6.38445	6.51975	1.0428	-0.367426	-0.841403	0.946602	-0.194718	2.14529	-0.131978	-0.410886	0.463014	-2.85674	18.3297	0.531194	1.22425	-18.4329	-3.06656	9.90018	0.500763	38.1754	7.79663	-13.8037	35.9	-13.5881	6.23863	5.56981	1.02587	-0.375972	-1.23599	0.918878	-0.195726	2.34267	-0.1944	-0.480595	0.52149	-3.39296	19.5328	0.41473	2.63899	-20.8195	-3.93045
11	2.59527	7.10003	28.6394	5.73641	-15.2906	36.5434	-1.01624	3.51553	12.7971	1.17857	-0.178193	-0.645743	0.741622	0.0874874	2.14223	0.0115	0.0301012	0.7995	-2.07627	17.8652	0.548163	0.595801	-9.84112	-3.32948	3.79902	7.64139	32.5864	6.10798	-14.5662	37.3872	-1.13438	3.50107	10.754	1.22606	-0.219757	-0.923234	0.841688	0.0692064	2.56488	-0.0356769	0.0104302	0.731888	-2.91565	20.1674	0.513764	1.48223	-14.3793	-4.13212	5.88273	7.70506	37.7228	6.80254	-15.5314	39.3469	-1.80511	4.13658	9.20743	1.27897	-0.262186	-1.36929	0.924524	0.0510891	2.75614	-0.0888789	-0.0351011	0.652845	-3.43085	21.1847	0.411984	2.52558	-20.1447	-4.52425	7.11818	4.74143	30.1182	8.66763	-15.9164	34.5009	-10.8101	6.72261	9.72823	1.02705	-0.389934	-0.655371	0.928334	-0.215457	2.10152	-0.0705516	-0.407158	0.552668	-2.27046	17.0248	0.657794	0.753361	-13.4765	-2.73987	8.53508	4.04914	33.2975	8.95881	-14.7487	36.0346	-11.776	5.82117	8.69251	1.13753	-0.422396	-0.851346	1.03951	-0.223172	2.49569	-0.123486	-0.470805	0.639607	-3.02893	19.2708	0.704989	1.63533	-18.5416	-4.04369	9.78464	0.806186	37.5384	8.14169	-12.8232	38.8493	-13.4028	5.50539	7.90496	1.14044	-0.44655	-1.22458	1.01377	-0.229061	2.72995	-0.18625	-0.554717	0.727969	-3.50478	20.4133	0.639866	3.56532	-20.696	-5.21327
12	2.77042	6.74421	27.6834	5.63487	-14.1767	38.1273	-0.811726	2.65946	14.5083	1.27666	-0.218019	-0.596314	0.79358	0.10166	2.36333	0.01545	0.0368181	0.945986	-2.03195	18.9616	0.701496	0.848871	-8.37368	-3.67989	3.95646	7.41118	31.642	6.01439	-13.6804	39.2485	-0.973902	2.78958	12.9534	1.33395	-0.271121	-0.879938	0.896273	0.0719373	2.8309	-0.0278169	0.00840689	0.91137	-2.82347	21.286	0.673461	1.96919	-11.952	-4.91258	6.02142	7.52958	36.7516	6.66864	-14.6718	41.6083	-1.53873	3.57895	11.8588	1.38502	-0.328963	-1.32406	0.978321	0.0404243	3.06811	-0.0763132	-0.0508479	0.848232	-3.31013	22.0441	0.623946	3.42143	-17.6686	-5.86577	7.18823	4.85487	29.5578	8.94565	-15.3965	36.7627	-10.4844	6.38546	11.6454	1.05995	-0.43349	-0.665042	0.986803	-0.2314	2.35343	-0.0666295	-0.442875	0.67645	-2.29557	17.9456	0.787371	0.917909	-12.1544	-3.178	8.5802	4.29242	32.5402	9.2316	-14.1548	38.4749	-11.4939	5.37052	10.8993	1.1955	-0.474373	-0.86048	1.10391	-0.243372	2.78681	-0.118414	-0.518702	0.811044	-3.01276	20.2101	0.871201	2.05638	-16.4918	-4.89953	9.73094	1.00401	36.5589	8.26229	-12.015	41.3535	-12.9679	5.05441	10.3891	1.21736	-0.513376	-1.20792	1.07855	-0.254259	3.04865	-0.181568	-0.611647	0.924771	-3.42145	21.2581	0.864068	4.48532	-18.2584	-6.34525
13	2.85297	6.38938	26.6378	5.54648	-13.2252	39.3072	-0.603872	1.95537	16.0912	1.35286	-0.24342	-0.527183	0.825555	0.119966	2.52671	0.0157626	0.0480343	1.09148	-1.87499	19.8941	0.828462	1.06316	-6.58544	-3.97418	4.03872	7.11627	30.4938	5.8319	-12.7618	40.6014	-0.730847	2.03318	15.02	1.4243	-0.30704	-0.790903	0.926296	0.0838211	3.01895	-0.0237598	0.0158507	1.09005	-2.56816	22.2407	0.822726	2.37332	-8.70908	-5.49685	6.09196	7.18983	35.5071	6.33377	-13.7338	43.3448	-1.08083	2.98875	14.429	1.48042	-0.380836	-1.22478	1.00135	0.0438136	3.29801	-0.06674	-0.0492494	1.03808	-3.00645	22.8186	0.82454	4.28523	-13.5824	-6.94573	7.26499	4.79563	28.7893	9.04092	-14.8122	38.5862	-10.1214	6.07826	13.4569	1.08206	-0.471964	-0.656009	1.02249	-0.240287	2.55499	-0.0658719	-0.47282	0.802306	-2.18159	18.8376	0.88812	1.04024	-9.91926	-3.53995	8.67133	4.35211	31.464	9.2518	-13.5147	40.4038	-11.1064	4.98796	13.0479	1.23567	-0.517777	-0.845577	1.13613	-0.252657	3.00819	-0.117623	-0.554342	0.981003	-2.81633	21.1046	1.0023	2.40387	-12.8602	-5.6011	9.7109	1.08122	35.2284	8.16393	-11.3555	43.3244	-12.3675	4.82775	12.9032	1.26811	-0.568514	-1.16244	1.10919	-0.267484	3.28516	-0.179577	-0.650957	1.11635	-3.14993	22.0388	1.05215	5.27754	-14.1099	-7.30087
14	2.83449	6.12132	25.5945	5.52973	-12.6064	40.1278	-0.375385	1.51395	17.5493	1.40174	-0.253913	-0.457006	0.840511	0.137691	2.62786	0.0157993	0.060964	1.23228	-1.64037	20.6046	0.919965	1.27402	-4.75854	-4.22267	4.00605	6.84763	29.2156	5.64388	-11.9496	41.4681	-0.444942	1.31459	16.9339	1.48926	-0.321732	-0.672523	0.931071	0.101218	3.12025	-0.022876	0.0300509	1.26683	-2.19148	22.9478	0.935073	2.68579	-5.30677	-5.9111	6.03087	6.77971	34.0343	5.90235	-12.7878	44.5369	-0.538379	2.37069	16.8629	1.55634	-0.407614	-1.07577	0.991787	0.0601996	3.43482	-0.0615077	-0.0326315	1.22641	-2.55195	23.4332	0.976251	5.02546	-8.82025	-7.75615	7.31936	4.60554	27.8815	8.98065	-14.1955	39.9661	-9.75794	5.79332	15.1403	1.10981	-0.502835	-0.620766	1.03784	-0.242785	2.70365	-0.067483	-0.497544	0.930745	-1.9626	19.6293	0.955989	1.14556	-7.36621	-3.80688	8.75976	4.26087	30.137	9.05786	-12.8511	41.7971	-10.6917	4.64947	15.0787	1.27062	-0.548627	-0.793967	1.13775	-0.252068	3.15347	-0.120286	-0.579724	1.15157	-2.47566	21.8779	1.08466	2.64912	-8.56205	-6.12216	9.66729	1.08281	33.5955	7.91361	-10.8238	44.7263	-11.6913	4.74602	15.3457	1.30103	-0.605374	-1.0775	1.10785	-0.267863	3.42873	-0.178736	-0.674384	1.30601	-2.7179	22.6939	1.18149	5.90095	-9.17898	-8.05423
15	2.71671	5.99664	24.622	5.61377	-12.3956	40.6462	-0.10423	1.37527	18.8834	1.42377	-0.252828	-0.395894	0.845211	0.151812	2.66743	0.0193367	0.0733248	1.36556	-1.36435	21.0599	0.977981	1.50112	-3.02324	-4.39143	3.83653	6.68781	27.8824	5.52171	-11.3984	41.907	-0.122635	0.737975	18.6845	1.52106	-0.31516	-0.549422	0.914036	0.118378	3.13156	-0.0220431	0.0468222	1.43814	-1.73996	23.3459	0.996098	2.95113	-2.18924	-6.15751	5.78645	6.4165	32.3983	5.49946	-11.9624	45.2118	0.0177043	1.78047	19.1212	1.59622	-0.405227	-0.897961	0.952964	0.0829943	3.47186	-0.0589496	-0.00730532	1.41302	-1.98812	23.8114	1.05619	5.62008	-4.20227	-8.27571	7.3133	4.36911	26.9148	8.83575	-13.6205	40.9371	-9.40425	5.55403	16.6943	1.14801	-0.524764	-0.561423	1.03887	-0.240338	2.79913	-0.0696828	-0.517346	1.06056	-1.68264	20.2545	0.995883	1.31659	-4.97148	-3.96673	8.78158	4.10427	28.654	8.74339	-12.2282	42.6775	-10.2939	4.35938	16.9595	1.30153	-0.565382	-0.705507	1.11584	-0.244622	3.21991	-0.123965	-0.597391	1.32223	-2.03941	22.4557	1.11961	2.86393	-4.44391	-6.43525	9.52651	1.09745	31.7428	7.62378	-10.4154	45.5707	-11.0093	4.7423	17.6405	1.31551	-0.621015	-0.955808	1.08196	-0.258132	3.47473	-0.176586	-0.685419	1.49315	-2.16374	23.1606	1.24504	6.38539	-4.3729	-8.5355
16	2.50669	6.03135	23.7405	5.78851	-12.549	40.91	0.215071	1.49171	20.0872	1.42486	-0.244895	-0.341878	0.845925	0.16184	2.64964	0.0286988	0.0839286	1.48925	-1.07698	21.2505	1.01071	1.72738	-1.39224	-4.41621	3.52811	6.68131	26.5407	5.49904	-11.2077	41.986	0.249591	0.379202	20.2583	1.51654	-0.292732	-0.438486	0.882142	0.130619	3.05722	-0.0167364	0.062618	1.59849	-1.25441	23.4094	1.00725	3.18128	0.465009	-6.18811	5.33269	6.19823	30.6579	5.22541	-11.4053	45.4275	0.572238	1.30372	21.1704	1.5911	-0.376894	-0.718166	0.893736	0.10439	3.40935	-0.0547262	0.0202072	1.5927	-1.35685	23.8999	1.06015	6.04628	-0.187689	-8.45728	7.21004	4.18816	25.9507	8.6957	-13.1696	41.5532	-9.05452	5.39297	18.1252	1.18741	-0.53669	-0.486493	1.03143	-0.234496	2.84179	-0.0703067	-0.532488	1.18987	-1.38182	20.6704	1.01623	1.6127	-2.96483	-4.01893	8.67539	3.9934	27.1037	8.42507	-11.7277	43.0983	-9.92018	4.13964	18.6752	1.3215	-0.567971	-0.58824	1.08005	-0.233544	3.20927	-0.125375	-0.60929	1.48985	-1.55497	22.7882	1.1177	3.12736	-1.02578	-6.51344	9.22127	1.22527	29.7607	7.41286	-10.1468	45.9044	-10.3581	4.77584	19.7331	1.30807	-0.614617	-0.803742	1.04078	-0.241985	3.42737	-0.170749	-0.687185	1.67334	-1.52909	23.3933	1.24741	6.70135	-0.318343	-8.63483
17	2.21503	6.20534	22.9211	6.01064	-12.9414	40.9471	0.567195	1.7553	21.1494	1.40869	-0.233227	-0.290795	0.843125	0.168445	2.57942	0.04391	0.0922043	1.60143	-0.797502	21.1844	1.02526	1.92141	0.159164	-4.24069	3.09372	6.82257	25.1948	5.56124	-11.3788	41.7606	0.687265	0.253322	21.6341	1.47813	-0.261952	-0.345735	0.841682	0.136244	2.90709	-0.00331956	0.0757784	1.74158	-0.763615	23.1464	0.980515	3.34311	2.64189	-5.91335	4.67321	6.17027	28.8468	5.12171	-11.2235	45.2498	1.15561	1.0145	22.9733	1.54333	-0.33196	-0.56085	0.8249	0.11814	3.25398	-0.0429702	0.0449617	1.75718	-0.693713	23.6763	1.00058	6.27517	3.08945	-8.20754	6.98805	4.1511	25.0162	8.63366	-12.9003	41.8707	-8.69995	5.32617	19.4343	1.21231	-0.537808	-0.405781	1.01892	-0.22645	2.8319	-0.0673812	-0.543181	1.31655	-1.08784	20.8576	1.02535	1.99947	-1.34651	-3.96573	8.40174	4.02636	25.5477	8.1992	-11.4183	43.1266	-9.55448	4.00873	20.2143	1.32102	-0.557031	-0.458941	1.03849	-0.220991	3.12592	-0.121355	-0.616182	1.64979	-1.05864	22.8531	1.09181	3.44378	1.54676	-6.32648	8.71151	1.53866	27.7259	7.36095	-10.046	45.796	-9.73842	4.83055	21.5833	1.27605	-0.587515	-0.633971	0.991822	-0.222694	3.29691	-0.158905	-0.681741	1.84049	-0.852206	23.3691	1.19864	6.7608	2.73498	-8.25121
18	1.85674	6.47749	22.1045	6.22143	-13.4287	40.769	0.926976	2.04499	22.0574	1.37293	-0.218142	-0.241636	0.831229	0.172075	2.46257	0.063285	0.0978988	1.69954	-0.533184	20.8834	1.02407	2.0419	1.62363	-3.84391	2.55433	7.06646	23.8145	5.65637	-11.8216	41.2665	1.19529	0.315395	22.7814	1.41247	-0.228611	-0.2698	0.794777	0.1361	2.69447	0.0192169	0.0862636	1.86103	-0.281772	22.5903	0.928577	3.39238	4.36574	-5.23855	3.83622	6.31697	26.9687	5.16606	-11.4371	44.7344	1.81005	0.939826	24.4837	1.4607	-0.280675	-0.438691	0.754012	0.122016	3.0181	-0.0190196	0.0650423	1.89695	-0.0239428	23.1478	0.898997	6.28593	5.62472	-7.39169	6.6494	4.30737	24.1057	8.67936	-12.8224	41.9365	-8.33833	5.33682	20.6115	1.2115	-0.528305	-0.327617	1.0022	-0.21669	2.77009	-0.0597521	-0.549314	1.43767	-0.815143	20.8126	1.02929	2.35957	0.0177371	-3.79196	7.9536	4.25519	24.0131	8.10812	-11.3284	42.8295	-9.17428	3.96235	21.5584	1.29247	-0.533606	-0.337361	0.994431	-0.207664	2.97584	-0.109928	-0.617544	1.7963	-0.572058	22.6483	1.05229	3.72589	3.39147	-5.82846	7.9942	2.05427	25.6886	7.48249	-10.1352	45.3226	-9.12563	4.90531	23.1563	1.21753	-0.543606	-0.468274	0.938684	-0.202376	3.09548	-0.138822	-0.66953	1.98741	-0.162274	23.0825	1.11118	6.50831	4.83604	-7.31632
19	1.45188	6.80241	21.226	6.36514	-13.8969	40.3786	1.27523	2.26703	22.7999	1.31375	-0.198241	-0.195139	0.80282	0.172459	2.30673	0.0846324	0.100826	1.78075	-0.280868	20.3806	1.00557	2.05234	2.93871	-3.23377	1.93404	7.35132	22.3555	5.71971	-12.4019	40.5253	1.76504	0.490286	23.6618	1.32786	-0.195532	-0.208697	0.740011	0.132003	2.43468	0.0493013	0.0947433	1.95075	0.188853	21.7908	0.85899	3.31651	5.63305	-4.10575	2.86518	6.57661	25.0058	5.29268	-11.9739	43.9196	2.55708	1.05326	25.6443	1.35086	-0.230097	-0.349723	0.683217	0.117617	2.71878	0.0183191	0.08094	2.00315	0.636547	22.3435	0.775909	6.06199	7.41361	-5.89991	6.21903	4.65663	23.1907	8.81146	-12.8972	41.7828	-7.97796	5.37843	21.6329	1.18392	-0.509502	-0.255229	0.980052	-0.205315	2.6596	-0.0475807	-0.55066	1.54891	-0.567739	20.5447	1.0299	2.56546	1.27616	-3.46073	7.35504	4.67305	22.4949	8.1314	-11.4359	42.2624	-8.7633	3.97028	22.6758	1.23454	-0.499487	-0.233805	0.946665	-0.193407	2.76907	-0.0908891	-0.612054	1.92195	-0.104588	22.188	1.00405	3.83098	4.71824	-4.96296	7.10036	2.72929	23.6676	7.72754	-10.4139	44.5571	-8.48506	5.00387	24.4151	1.13413	-0.48893	-0.328062	0.881585	-0.181967	2.83623	-0.108955	-0.649682	2.10626	0.52036	22.5401	0.997135	5.96247	6.16878	-5.80093
20	1.02309	7.14156	20.2346	6.40183	-14.2826	39.7785	1.60793	2.37998	23.3639	1.23558	-0.173024	-0.151849	0.755421	0.169695	2.12059	0.105986	0.101583	1.84198	-0.0303719	19.7155	0.966421	1.94227	4.0061	-2.42529	1.25731	7.62061	20.7789	5.69817	-12.9955	39.5519	2.37986	0.711012	24.2301	1.23116	-0.16351	-0.16318	0.675532	0.125505	2.14323	0.084056	0.101893	2.00582	0.6515	20.8017	0.774807	3.14137	6.41288	-2.52531	1.80963	6.86678	22.934	5.42102	-12.7042	42.8324	3.38589	1.29741	26.3916	1.22058	-0.183185	-0.285439	0.61048	0.108268	2.37553	0.0662626	0.0938787	2.06916	1.27578	21.3024	0.644366	5.60653	8.43657	-3.72136	5.73702	5.15565	22.2325	8.971	-13.0606	41.4266	-7.63163	5.39891	22.4694	1.13574	-0.483319	-0.190646	0.94992	-0.192467	2.50606	-0.032023	-0.547066	1.64536	-0.341392	20.0752	1.02447	2.55271	2.49539	-2.93649	6.6514	5.22473	20.9663	8.20249	-11.6833	41.4665	-8.31393	3.99351	23.5271	1.15519	-0.457684	-0.151497	0.892721	-0.177789	2.51855	-0.0655391	-0.598222	2.01893	0.343522	21.5	0.945567	3.67814	5.68065	-3.69964	6.08334	3.47956	21.6555	8.00711	-10.8537	43.5593	-7.78858	5.12938	25.3173	1.03202	-0.429561	-0.223009	0.818236	-0.161857	2.53406	-0.0693208	-0.62118	2.18932	1.17957	21.7558	0.864785	5.20102	6.91298	-3.73364
21	0.590968	7.46616	19.1031	6.31245	-14.5719	38.9774	1.93521	2.39754	23.7294	1.15027	-0.143695	-0.11286	0.692613	0.164672	1.91247	0.125973	0.101548	1.88019	0.22976	18.9275	0.903408	1.74081	4.73476	-1.43275	0.547768	7.83505	19.0636	5.5641	-13.5246	38.362	3.02219	0.942858	24.4389	1.12575	-0.13233	-0.133889	0.600989	0.117538	1.83397	0.120446	0.108032	2.02336	1.10695	19.6665	0.678004	2.90634	6.67904	-0.590655	0.718607	7.10839	20.7365	5.48013	-13.4941	41.4955	4.26313	1.61729	26.6647	1.0782	-0.140713	-0.237754	0.533665	0.0970323	2.00791	0.119477	0.104737	2.09103	1.87857	20.0593	0.511762	4.97172	8.69621	-0.981778	5.24763	5.73658	21.1946	9.08608	-13.2561	40.8758	-7.30321	5.37007	23.0988	1.07618	-0.452111	-0.137571	0.909903	-0.178458	2.31633	-0.0143174	-0.538238	1.72258	-0.125256	19.4363	1.00743	2.33998	3.63175	-2.21899	5.89536	5.82993	19.3922	8.23907	-12.0059	40.4726	-7.82209	4.00614	24.073	1.06453	-0.411414	-0.0940836	0.829644	-0.160966	2.23736	-0.0357353	-0.57542	2.08106	0.77748	20.6206	0.871327	3.30702	6.32005	-2.06782	5.00389	4.20661	19.6285	8.22693	-11.4065	42.3741	-7.02373	5.28703	25.8188	0.917884	-0.370063	-0.153468	0.745321	-0.142495	2.20416	-0.0216502	-0.583943	2.23028	1.79816	20.7447	0.718826	4.3458	7.1795	-1.22671
22	0.170102	7.75342	17.8283	6.09723	-14.7862	37.9913	2.27223	2.3697	23.8683	1.06622	-0.111838	-0.0801443	0.619121	0.158014	1.68999	0.144071	0.101618	1.89271	0.50588	18.0484	0.815304	1.49875	5.08061	-0.278385	-0.172032	7.97288	17.2097	5.31523	-13.9667	36.9758	3.67666	1.18807	24.2467	1.0129	-0.101674	-0.116832	0.5183	0.108519	1.51975	0.155785	0.11297	2.00242	1.54513	18.4096	0.57144	2.62994	6.44723	1.52921	-0.363142	7.24163	18.4116	5.42313	-14.2488	39.9326	5.15025	1.98588	26.4143	0.932894	-0.102747	-0.199303	0.453061	0.0859013	1.63415	0.171998	0.113893	2.06688	2.42099	18.6371	0.384193	4.22352	8.2564	2.06377	4.78827	6.32611	20.0532	9.09407	-13.4533	40.1356	-6.97978	5.29888	23.5122	1.01044	-0.417833	-0.0988535	0.858641	-0.16395	2.09882	0.00500977	-0.523888	1.77761	0.0944593	18.6664	0.972773	1.9983	4.57084	-1.34528	5.13386	6.40617	17.7439	8.17163	-12.3544	39.3062	-7.28333	4.00674	24.2797	0.967928	-0.363159	-0.0650567	0.754535	-0.143948	1.93771	-0.00301311	-0.54425	2.10471	1.20092	19.5847	0.777289	2.83297	6.60261	-0.155583	3.91762	4.82245	17.5605	8.31502	-12.0221	41.0329	-6.19535	5.49031	25.8818	0.7968	-0.313597	-0.115316	0.661487	-0.12432	1.8611	0.0310762	-0.538918	2.2252	2.35372	19.5192	0.564711	3.51798	7.02241	1.52612
23	-0.231904	7.98076	16.4262	5.76979	-14.9615	36.8428	2.62907	2.35774	23.7492	0.983368	-0.0788698	-0.055424	0.538178	0.149555	1.46071	0.160453	0.101505	1.87797	0.79454	17.0966	0.704684	1.26204	5.05893	0.990676	-0.880619	8.02262	15.2367	4.96551	-14.3449	35.4193	4.33003	1.4794	23.6258	0.894199	-0.0719116	-0.103895	0.431434	0.0985031	1.21315	0.187852	0.116066	1.94357	1.94308	17.0389	0.459089	2.29898	5.79494	3.62435	-1.39686	7.23115	15.9747	5.22981	-14.9316	38.1694	6.01593	2.41403	25.6078	0.791458	-0.0689921	-0.162047	0.370982	0.0756819	1.27081	0.218568	0.12119	1.99657	2.87142	17.0498	0.266641	3.40228	7.2539	5.08103	4.38173	6.85871	18.8015	8.95372	-13.6446	39.2161	-6.63736	5.21652	23.709	0.937822	-0.381561	-0.0768512	0.794669	-0.149975	1.86256	0.0261177	-0.504126	1.80878	0.329469	17.8034	0.916102	1.61959	5.19501	-0.354135	4.40008	6.88479	16.008	7.96074	-12.7019	37.9895	-6.69484	4.01733	24.1212	0.868405	-0.314978	-0.0612038	0.667229	-0.127872	1.63129	0.0315589	-0.506076	2.08871	1.60763	18.4151	0.664725	2.36728	6.49108	1.90279	2.86802	5.26573	15.433	8.23498	-12.664	39.5546	-5.3226	5.76399	25.4804	0.675655	-0.262373	-0.0993502	0.569735	-0.107369	1.51899	0.085076	-0.48754	2.17263	2.81899	18.0912	0.411181	2.78887	6.48805	4.284
24	-0.61294	8.1235	14.9252	5.35076	-15.1311	35.5573	3.00501	2.41776	23.3448	0.900599	-0.0469021	-0.036684	0.453856	0.139129	1.23239	0.175328	0.100489	1.83562	1.08134	16.0756	0.578245	1.04874	4.73286	2.29663	-1.55791	7.97534	13.1786	4.53444	-14.7101	33.7237	4.97053	1.87043	22.5647	0.773177	-0.0443909	-0.0914667	0.345552	0.0875809	0.923739	0.21483	0.116731	1.8488	2.27298	15.5561	0.345646	1.91942	4.84277	5.49298	-2.35065	7.06182	13.4565	4.89974	-15.5569	36.233	6.83918	2.94633	24.2294	0.65679	-0.039277	-0.120004	0.290598	0.0661598	0.931518	0.255324	0.125885	1.8817	3.19865	15.3128	0.161756	2.53971	5.87183	7.72928	4.03344	7.28382	17.4491	8.64877	-13.8311	38.1341	-6.25502	5.15967	23.6851	0.856923	-0.343993	-0.071644	0.717717	-0.137479	1.61628	0.0492202	-0.479541	1.81515	0.584226	16.8769	0.835836	1.28763	5.43317	0.731064	3.71204	7.2189	14.1889	7.60115	-13.0427	36.5407	-6.06128	4.07585	23.5801	0.77034	-0.268747	-0.0702031	0.571773	-0.113349	1.32996	0.0668016	-0.46252	2.03354	1.97821	17.1221	0.539825	1.95956	5.9974	3.93903	1.88524	5.50726	13.2416	7.98511	-13.3188	37.9484	-4.43478	6.14315	24.6009	0.562973	-0.217296	-0.0900285	0.476041	-0.0914613	1.19103	0.136125	-0.431566	2.07324	3.16689	16.4777	0.268379	2.14989	5.65021	6.79979
25	-0.973841	8.15659	13.3617	4.86304	-15.3171	34.1608	3.3891	2.59318	22.637	0.817864	-0.0185002	-0.0209305	0.371319	0.127055	1.01182	0.188464	0.0980652	1.76652	1.34521	14.9807	0.445588	0.860381	4.18454	3.53366	-2.18606	7.82093	11.0779	4.03985	-15.1173	31.9208	5.58558	2.42045	21.0655	0.653596	-0.020672	-0.0781727	0.26537	0.0758716	0.658172	0.235192	0.11459	1.72124	2.5115	13.9669	0.236325	1.51872	3.72569	6.97656	-3.20107	6.72997	10.8984	4.44215	-16.1656	34.1516	7.6034	3.64546	22.2793	0.530741	-0.0139655	-0.070114	0.215381	0.0565317	0.62639	0.279756	0.126826	1.72593	3.3803	13.4511	0.0707636	1.68063	4.29781	9.72551	3.73345	7.56833	16.0169	8.18693	-14.0102	36.9113	-5.82608	5.15616	23.4279	0.771263	-0.306102	-0.077033	0.630612	-0.126866	1.36911	0.0738814	-0.451021	1.79617	0.85219	15.9029	0.733942	1.03943	5.28399	1.87651	3.07583	7.3853	12.3055	7.11582	-13.3884	34.9753	-5.39898	4.22874	22.6518	0.677898	-0.225969	-0.0767493	0.474833	-0.100425	1.04427	0.101112	-0.415389	1.94123	2.28673	15.7113	0.411524	1.59797	5.19153	5.77194	0.988689	5.54552	10.9962	7.58797	-13.9971	36.2175	-3.56791	6.67109	23.2405	0.463849	-0.177796	-0.0705844	0.386175	-0.0765679	0.888345	0.179975	-0.373048	1.9296	3.37613	14.7051	0.145146	1.53376	4.60788	8.84635
