PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
10	4.91886	0.942551	27.8276	11.7372	-11.5856	28.8497	-7.24334	2.4579	8.80039	1.58718	-0.233203	-0.434422	1.48497	0.120563	1.8224	-0.111658	0.00744289	0.489669	-1.94276	19.1145	0.364699	-1.1831	-8.8802	-1.80062	8.82723	-0.586703	33.7473	12.0686	-8.91307	34.4398	-8.53788	1.90262	8.9995	2.10974	-0.42011	-0.765455	1.94043	0.197547	2.64669	-0.197241	-0.0349377	0.869311	-2.87493	24.2656	0.113713	-1.39405	-12.2887	-4.02316	8.85551	-3.8536	37.2741	13.3171	-7.81783	35.1193	-7.81771	4.07869	9.21964	2.40256	-0.478459	-1.24235	2.37396	0.34008	2.92917	-0.263741	-0.0171845	1.33012	-3.04522	28.7343	-0.0597892	-0.307288	-13.6265	-7.66169	3.23747	4.43908	33.5262	10.7677	-17.8171	32.5677	-11.7774	4.04957	8.53139	1.00438	-0.37043	-0.577723	1.04367	-0.22257	1.93771	-0.137836	-0.391831	0.410793	-2.32783	16.686	0.34239	-2.99255	-12.2818	-2.18406	7.50494	2.53534	38.5719	11.0239	-16.0509	37.9514	-13.3622	3.04678	9.58079	1.40557	-0.530855	-0.986858	1.38953	-0.271972	2.82848	-0.250686	-0.614083	0.867409	-3.33276	21.8444	0.160318	-4.54675	-16.8325	-5.09343	8.33608	-0.721878	41.3627	12.0324	-16.0805	38.7451	-11.7671	3.75077	10.4351	1.73465	-0.704837	-1.41289	1.81507	-0.282254	3.2311	-0.287325	-0.800206	1.59303	-4.08443	26.3146	0.187213	-5.49136	-15.9743	-11.0737
11	5.1974	0.580987	27.876	11.5908	-10.0777	30.7973	-6.89537	1.78736	10.456	1.74497	-0.290247	-0.336962	1.58338	0.137781	2.03475	-0.102872	0.00916947	0.653304	-1.97645	19.8314	0.64706	-1.30996	-7.78249	-2.22273	9.06294	-1.24438	33.3468	11.3615	-6.6416	36.4725	-8.01503	1.12047	11.104	2.31119	-0.501278	-0.618345	1.99669	0.237523	2.90524	-0.199177	-0.0227638	1.10946	-2.6541	25.1689	0.445829	-0.839706	-9.35152	-4.72375	9.30618	-4.68795	36.0862	12.1944	-4.99666	37.2117	-7.1297	3.4221	11.6051	2.54427	-0.566967	-1.02062	2.36457	0.385421	3.19132	-0.244489	0.011308	1.60165	-2.53799	29.2197	0.386116	0.520768	-9.30381	-8.0649	4.04424	3.5138	33.6909	10.4272	-16.7191	35.3698	-11.7114	3.73873	10.4931	1.09229	-0.434557	-0.58515	1.09861	-0.245002	2.22459	-0.138507	-0.442841	0.573998	-2.40823	17.6314	0.467412	-3.11785	-11.6268	-2.71984	8.26369	1.31299	38.5966	10.2329	-14.8204	40.6832	-13.0186	2.9082	12.0669	1.48376	-0.622697	-0.991818	1.42034	-0.296325	3.18209	-0.257846	-0.679799	1.10922	-3.16023	23.1599	0.331947	-3.24634	-13.9932	-5.96839	9.18105	-2.18442	40.7687	10.5885	-14.2644	41.3753	-11.3244	3.44849	13.278	1.82139	-0.814524	-1.34507	1.77457	-0.313773	3.59896	-0.285116	-0.862006	1.86804	-3.65422	27.3824	0.397344	-2.73455	-11.024	-11.5285
12	5.44969	0.156465	27.7834	11.3308	-8.3452	32.3417	-6.48976	0.963647	11.9767	1.85876	-0.334153	-0.226251	1.65212	0.167033	2.20191	-0.101052	0.0246763	0.806356	-1.89455	20.4471	0.897864	-1.15016	-6.1902	-2.4814	9.17712	-1.75555	32.6334	10.626	-4.35402	37.901	-7.43824	0.222219	13.0179	2.44595	-0.547913	-0.447062	2.01095	0.293971	3.06894	-0.211516	0.0127187	1.33179	-2.28136	25.8095	0.722963	0.358917	-6.33037	-5.1813	9.58045	-5.13056	34.4895	11.0968	-2.21309	38.5346	-6.22692	2.55472	13.7178	2.59602	-0.598807	-0.746361	2.30643	0.455321	3.31011	-0.231902	0.0822955	1.84009	-1.85375	29.3325	0.760484	2.38228	-5.01677	-8.09982	4.74396	2.57899	33.7348	9.97431	-15.7031	37.7072	-11.4462	3.47532	12.4003	1.15347	-0.495199	-0.582515	1.13815	-0.258785	2.47182	-0.141422	-0.484389	0.735825	-2.34163	18.6137	0.590696	-2.68598	-10.1419	-3.1884	8.74727	0.325522	38.2194	9.48592	-13.712	42.6991	-12.4962	2.71888	14.3924	1.5412	-0.687721	-0.941703	1.42982	-0.29946	3.44335	-0.268334	-0.721977	1.34924	-2.80693	24.3505	0.470169	-0.852768	-10.5033	-6.70901	9.69125	-3.13198	39.6014	9.31781	-12.5785	43.0759	-10.6445	2.87899	15.772	1.8739	-0.871149	-1.18479	1.70717	-0.311588	3.80784	-0.290212	-0.877313	2.12226	-2.99789	28.1938	0.551888	1.52507	-5.98262	-11.56
13	5.60905	-0.283967	27.47	11.029	-6.5817	33.4638	-6.13633	0.118521	13.3514	1.92905	-0.359987	-0.114822	1.68904	0.204029	2.31527	-0.108448	0.0483616	0.953374	-1.70953	20.9701	1.07934	-0.645969	-4.40757	-2.64618	9.07006	-1.99006	31.6108	10.0612	-2.39986	38.739	-6.92731	-0.549104	14.7582	2.48359	-0.550512	-0.28274	1.98738	0.356491	3.11906	-0.231077	0.0604182	1.53989	-1.78616	26.166	0.908613	2.03942	-3.52505	-5.55535	9.47267	-4.98786	32.5375	10.3121	0.0557233	39.1089	-5.2671	1.80517	15.5894	2.55283	-0.565914	-0.458924	2.21474	0.534815	3.27249	-0.221513	0.177401	2.04653	-1.05027	29.043	1.00705	4.77433	-1.17968	-8.0411	5.23332	1.76413	33.5907	9.54568	-14.8072	39.5427	-11.0945	3.22695	14.1857	1.20328	-0.545029	-0.555264	1.16721	-0.263791	2.67562	-0.14717	-0.517214	0.898662	-2.16361	19.5905	0.693198	-1.64447	-8.29066	-3.56482	8.82822	-0.216451	37.403	9.01148	-12.8022	44.0257	-11.9571	2.47625	16.5159	1.58987	-0.717001	-0.835585	1.42741	-0.286842	3.59776	-0.281184	-0.746927	1.58959	-2.32681	25.3086	0.560688	2.10507	-7.09173	-7.24371	9.69052	-3.31142	37.9041	8.56203	-11.2255	43.9123	-9.94117	2.17725	17.9183	1.9027	-0.863442	-0.948364	1.63339	-0.283564	3.85063	-0.301077	-0.856556	2.3558	-2.18472	28.6418	0.63566	5.961	-1.88293	-11.0788
14	5.6119	-0.679256	26.8829	10.7572	-5.037	34.1822	-5.855	-0.570155	14.5953	1.96441	-0.366659	-0.01887	1.6972	0.243215	2.36465	-0.122297	0.0747055	1.09847	-1.44463	21.3695	1.18415	0.130303	-2.64625	-2.79022	8.6829	-1.89844	30.3027	9.77543	-1.05781	39.0441	-6.4878	-0.980602	16.345	2.42866	-0.511916	-0.146707	1.93554	0.41531	3.05008	-0.248031	0.110251	1.73453	-1.20892	26.2026	0.999674	3.67638	-0.937203	-5.91511	8.86034	-4.25027	30.306	9.98514	1.39924	39.0211	-4.29124	1.49967	17.2295	2.4162	-0.478667	-0.225004	2.10118	0.605844	3.07498	-0.200563	0.27556	2.21714	-0.180278	28.3273	1.10317	6.79264	2.21181	-7.89914	5.42861	1.19617	33.205	9.27659	-14.088	40.8913	-10.7338	3.00122	15.8265	1.24979	-0.577755	-0.496341	1.18993	-0.261645	2.8316	-0.154743	-0.543218	1.06493	-1.91881	20.4937	0.76983	-0.136815	-6.4419	-3.84261	8.44516	-0.236977	36.1686	8.9255	-12.1837	44.7459	-11.4705	2.25718	18.4416	1.62208	-0.710335	-0.686426	1.41946	-0.264912	3.63961	-0.291546	-0.759532	1.8269	-1.77492	25.9329	0.618389	4.76539	-4.05038	-7.49814	9.11036	-2.72839	35.7835	8.44441	-10.4225	44.0291	-9.28744	1.59449	19.7524	1.88281	-0.796122	-0.684414	1.55954	-0.24123	3.73957	-0.308242	-0.811547	2.56043	-1.2832	28.6516	0.648527	9.07199	1.1563	-10.0139
15	5.4251	-0.980303	26.0023	10.5659	-3.91605	34.5371	-5.6081	-0.958286	15.7305	1.9691	-0.354836	0.0511074	1.68016	0.279947	2.34377	-0.136838	0.0997832	1.24292	-1.1284	21.5916	1.2238	0.954834	-1.00247	-2.93569	8.02015	-1.53773	28.743	9.75813	-0.428616	38.889	-6.06325	-0.981549	17.7789	2.31496	-0.444733	-0.0382446	1.86402	0.464006	2.87374	-0.251734	0.155251	1.91128	-0.593978	25.8836	1.00576	4.72575	1.47883	-6.14931	7.75545	-3.12218	27.869	10.0821	1.67704	38.3711	-3.29449	1.77845	18.5879	2.20277	-0.362064	-0.0788838	1.97086	0.653172	2.73617	-0.158234	0.356893	2.34465	0.70879	27.1824	1.05014	7.69644	5.07886	-7.30878	5.28895	0.951597	32.5505	9.25235	-13.592	41.8006	-10.3968	2.82965	17.3278	1.2906	-0.589678	-0.408825	1.20813	-0.254074	2.93374	-0.161969	-0.564031	1.23596	-1.64474	21.2506	0.826843	1.4842	-4.74848	-4.01781	7.63359	0.1676	34.5924	9.19248	-11.9041	44.9594	-11.034	2.15298	20.179	1.61886	-0.673804	-0.514699	1.40403	-0.237891	3.57312	-0.293454	-0.761609	2.05207	-1.20023	26.1553	0.658589	6.33624	-1.30928	-7.39555	8.0119	-1.64278	33.3763	8.84604	-10.2571	43.5821	-8.65493	1.33925	21.2872	1.78885	-0.690709	-0.446844	1.48143	-0.195565	3.49721	-0.298713	-0.753168	2.72337	-0.347287	28.2017	0.592741	10.1021	3.57021	-8.32145
16	5.05791	-1.16944	24.8504	10.472	-3.31032	34.5739	-5.34507	-0.98418	16.7688	1.94082	-0.326547	0.0944379	1.64042	0.311593	2.25433	-0.146106	0.121761	1.38375	-0.792609	21.5795	1.21513	1.56748	0.489003	-3.04701	7.14314	-1.04404	26.9723	9.91394	-0.449177	38.3403	-5.58485	-0.574145	19.0333	2.16891	-0.363796	0.042841	1.77447	0.498581	2.60925	-0.234783	0.191391	2.06072	0.0248254	25.1924	0.939851	4.98375	3.65069	-6.02191	6.29688	-1.9418	25.2777	10.4355	1.0523	37.2438	-2.28914	2.55976	19.565	1.94015	-0.244623	-0.003152	1.82523	0.66982	2.29978	-0.0923855	0.408844	2.41859	1.56966	25.6294	0.880712	7.29254	7.13128	-5.80091	4.83281	1.02309	31.6339	9.47698	-13.3357	42.3307	-10.0814	2.75359	18.7031	1.316	-0.581549	-0.303526	1.22097	-0.242019	2.97656	-0.166259	-0.579982	1.41001	-1.36674	21.7946	0.873578	2.77013	-3.18526	-4.07963	6.51935	0.774743	32.7832	9.65719	-11.9277	44.7544	-10.6139	2.21651	21.7175	1.56606	-0.617763	-0.346256	1.37286	-0.208389	3.40935	-0.282302	-0.753609	2.25178	-0.635477	25.953	0.681659	6.52598	1.31016	-6.84661	6.55174	-0.441312	30.8024	9.4933	-10.6191	42.6927	-7.97892	1.48031	22.4862	1.62931	-0.576973	-0.267417	1.3945	-0.15236	3.15104	-0.262678	-0.687679	2.83236	0.591016	27.3116	0.485401	9.34961	5.7004	-5.96264
17	4.55506	-1.26271	23.4899	10.4571	-3.183	34.3324	-5.03108	-0.678857	17.7032	1.87938	-0.285741	0.119071	1.58049	0.337447	2.10523	-0.145961	0.140508	1.51444	-0.463259	21.2939	1.17271	1.82573	1.79199	-3.0516	6.14521	-0.5751	25.0319	10.1198	-0.961439	37.4505	-5.00272	0.154099	20.0538	1.99661	-0.281216	0.0886951	1.66457	0.516864	2.27903	-0.194824	0.217272	2.17076	0.62807	24.1458	0.819756	4.59708	5.37845	-5.30639	4.69082	-1.04208	22.5503	10.8322	-0.148927	35.7104	-1.32123	3.646	20.0496	1.66136	-0.14703	0.0302268	1.66456	0.657199	1.81829	-0.0111735	0.428508	2.42795	2.35292	23.7028	0.646278	5.98745	8.11144	-3.22846	4.13942	1.32247	30.4969	9.87749	-13.3016	42.5416	-9.76808	2.8125	19.9626	1.31819	-0.559006	-0.196462	1.22678	-0.225724	2.95713	-0.165207	-0.590025	1.58116	-1.09973	22.0749	0.91538	3.3991	-1.65748	-4.01981	5.27397	1.33448	30.844	10.1191	-12.1442	44.1956	-10.1729	2.4463	23.0199	1.47051	-0.554544	-0.205462	1.3202	-0.17737	3.16359	-0.255992	-0.734914	2.41197	-0.08842	25.3515	0.682772	5.65005	3.84493	-5.76024	4.9155	0.520923	28.1382	10.0924	-11.2653	41.4398	-7.21262	1.96352	23.2735	1.43544	-0.47604	-0.151348	1.29445	-0.110934	2.7321	-0.199092	-0.615713	2.87803	1.50629	26.012	0.355794	7.67574	7.48302	-2.97691
18	3.97935	-1.29624	22.0063	10.4796	-3.4049	33.8431	-4.65348	-0.139492	18.51	1.78928	-0.2373	0.134141	1.50291	0.357698	1.91006	-0.134917	0.156604	1.62741	-0.151792	20.7303	1.1071	1.7573	2.84257	-2.86765	5.12199	-0.254071	22.955	10.2737	-1.77982	36.2595	-4.307	1.09099	20.7662	1.79694	-0.204461	0.0965877	1.53342	0.5188	1.90908	-0.135402	0.233271	2.23001	1.20287	22.788	0.663513	3.87333	6.43254	-3.90007	3.13356	-0.629002	19.6825	11.1032	-1.6191	33.8368	-0.452184	4.85256	19.9521	1.39449	-0.077094	0.034788	1.48799	0.619467	1.33632	0.0716043	0.418444	2.36607	3.00853	21.4471	0.389327	4.45126	7.98745	0.106788	3.32957	1.71671	29.2061	10.3372	-13.4397	42.4839	-9.43505	3.02237	21.1061	1.29691	-0.529465	-0.103996	1.22325	-0.205594	2.87597	-0.157042	-0.592964	1.74113	-0.848587	22.0668	0.952032	3.32048	-0.0767231	-3.82851	4.0555	1.66194	28.8399	10.4094	-12.4219	43.3219	-9.67888	2.81219	24.0309	1.35169	-0.492798	-0.108829	1.24461	-0.144354	2.85375	-0.215376	-0.703841	2.52102	0.453361	24.4117	0.658389	4.3242	6.09478	-4.09879	3.25788	1.0299	25.4176	10.4436	-11.9565	39.872	-6.35565	2.69909	23.5637	1.23258	-0.393667	-0.0940369	1.17682	-0.0690941	2.27053	-0.115381	-0.537107	2.85454	2.36022	24.3257	0.224474	5.90006	8.57518	0.464434
19	3.39227	-1.30592	20.4781	10.4924	-3.81895	33.1303	-4.2166	0.520823	19.1553	1.67682	-0.185678	0.146367	1.41054	0.372598	1.68453	-0.113836	0.170762	1.71523	0.142595	19.9237	1.02537	1.48437	3.57119	-2.43252	4.14714	-0.139284	20.765	10.3215	-2.74279	34.8018	-3.53729	2.12957	21.0918	1.57543	-0.137173	0.0757659	1.38396	0.505594	1.52572	-0.0649472	0.239483	2.23143	1.73477	21.173	0.482877	3.10245	6.67811	-1.88344	1.75547	-0.738031	16.6737	11.169	-3.17264	31.6824	0.269493	6.07229	19.2111	1.15643	-0.0326297	0.0235478	1.29694	0.560406	0.888005	0.143921	0.383673	2.23293	3.48928	18.9254	0.139648	3.1437	6.96375	3.65359	2.53057	2.07364	27.8318	10.7345	-13.6707	42.1911	-9.07038	3.35689	22.1184	1.25714	-0.498275	-0.0352223	1.20687	-0.182608	2.73818	-0.141014	-0.588339	1.88144	-0.608113	21.7779	0.980408	2.72658	1.58316	-3.47312	2.96456	1.68376	26.7882	10.4426	-12.6674	42.1541	-9.10863	3.29081	24.6906	1.2184	-0.433776	-0.0592368	1.14486	-0.109868	2.49922	-0.163255	-0.659896	2.57151	1.00361	23.2015	0.600911	3.06233	7.72159	-1.93903	1.67514	1.04313	22.6484	10.4885	-12.5623	38.0181	-5.45364	3.62956	23.283	1.03569	-0.326335	-0.0828118	1.04222	-0.0272203	1.79319	-0.0231908	-0.454558	2.7589	3.09918	22.2739	0.0987156	4.48272	8.6694	4.10114
20	2.8372	-1.31445	18.955	10.4591	-4.29543	32.2168	-3.73462	1.21666	19.5998	1.54733	-0.133942	0.156007	1.30652	0.382364	1.44309	-0.0851879	0.183589	1.77193	0.427196	18.9365	0.930825	1.14175	3.93415	-1.73099	3.25939	-0.226928	18.4839	10.2583	-3.74651	33.1156	-2.76662	3.19154	20.9663	1.34714	-0.0811669	0.043179	1.22309	0.478771	1.15259	0.00649615	0.235197	2.17381	2.20177	19.3533	0.287135	2.45395	6.16709	0.493054	0.603833	-1.27728	13.5538	11.0239	-4.7518	29.2984	0.825295	7.27653	17.7849	0.950793	-0.006276	0.017025	1.09648	0.485121	0.498331	0.198623	0.332202	2.03452	3.76228	16.2237	-0.0752002	2.13775	5.38515	6.82903	1.83927	2.29712	26.4238	10.973	-13.902	41.6776	-8.67751	3.75531	22.9674	1.20284	-0.466513	0.00928538	1.17234	-0.158093	2.55219	-0.117709	-0.576492	1.99502	-0.365647	21.2425	0.996095	1.90569	3.2486	-2.89483	2.03143	1.43376	24.6747	10.2288	-12.8474	40.707	-8.45546	3.87553	24.9459	1.07088	-0.375614	-0.0455239	1.02282	-0.0764089	2.1188	-0.102965	-0.605318	2.56066	1.55847	21.7688	0.50195	2.14007	8.43478	0.529893	0.211407	0.650802	19.83	10.2843	-13.0865	35.8981	-4.57888	4.74598	22.3722	0.856191	-0.268563	-0.0951382	0.898927	0.0123367	1.3244	0.0654856	-0.37231	2.59047	3.66704	19.8917	-0.0158141	3.49767	7.72948	7.61472
21	2.33073	-1.33263	17.455	10.3619	-4.75259	31.1289	-3.22864	1.90365	19.804	1.40639	-0.0845784	0.160366	1.19493	0.387089	1.19749	-0.0522137	0.19496	1.79465	0.710391	17.8358	0.823142	0.840303	3.92872	-0.809088	2.46144	-0.478403	16.1442	10.1081	-4.75415	31.2477	-2.06633	4.24034	20.3488	1.13005	-0.0374733	0.0127279	1.05987	0.440533	0.808237	0.0705095	0.220806	2.06108	2.57581	17.3776	0.0908751	1.97491	5.12881	2.89338	-0.343456	-2.11148	10.394	10.6943	-6.37603	26.7347	1.22247	8.49223	15.6461	0.771597	0.00896925	0.035727	0.893863	0.4001	0.183927	0.232457	0.273292	1.78191	3.81493	13.4476	-0.232869	1.3006	3.61039	9.13591	1.29885	2.34222	25.0004	10.9988	-14.0554	40.9431	-8.27193	4.15906	23.6119	1.13425	-0.432259	0.0359197	1.11505	-0.133206	2.32868	-0.0890285	-0.558099	2.07658	-0.106451	20.5096	0.992161	1.11162	4.74434	-2.04352	1.2296	1.01178	22.4809	9.84839	-12.9744	39.0032	-7.73717	4.56462	24.7549	0.917811	-0.318219	-0.0445084	0.887494	-0.0466768	1.73199	-0.0387016	-0.544094	2.4894	2.08902	20.1372	0.364512	1.58871	8.15995	3.06655	-1.11942	0.00142795	16.9695	9.93535	-13.6322	33.5391	-3.80857	6.07151	20.7864	0.701121	-0.215446	-0.102134	0.757011	0.0466795	0.888352	0.139987	-0.294052	2.35176	4.01747	17.2419	-0.111661	2.7695	6.02689	10.6189
22	1.86396	-1.36851	15.9791	10.2006	-5.15214	29.9012	-2.72507	2.56787	19.7367	1.25986	-0.039635	0.160941	1.07975	0.386417	0.958877	-0.0181474	0.203494	1.78398	0.99372	16.6752	0.701723	0.634576	3.60256	0.238774	1.72849	-0.853812	13.7928	9.89955	-5.77922	29.2519	-1.47837	5.27656	19.2201	0.934038	-0.0058141	-0.00613026	0.900881	0.39342	0.505966	0.121971	0.198408	1.90096	2.83238	15.2942	-0.0864872	1.62361	3.85843	4.99308	-1.1488	-3.13029	7.29616	10.2118	-8.08212	24.0514	1.47512	9.77131	12.7909	0.621307	0.0158163	0.086624	0.701701	0.312936	-0.046505	0.244485	0.215641	1.49087	3.65441	10.7166	-0.322107	0.531515	1.94723	10.2453	0.897377	2.21186	23.5545	10.8068	-14.0891	39.9824	-7.87058	4.54602	24.0128	1.05068	-0.393823	0.0535497	1.03503	-0.108576	2.07875	-0.0575003	-0.533778	2.12274	0.180344	19.6298	0.958841	0.506496	5.84098	-0.932616	0.501674	0.529934	20.2072	9.409	-13.0946	37.0836	-6.99603	5.36169	24.0907	0.775504	-0.263609	-0.03728	0.752339	-0.0216376	1.35748	0.0241655	-0.480016	2.36185	2.5515	18.3216	0.205286	1.2851	7.07876	5.44254	-2.31861	-0.771371	14.0887	9.52756	-14.3382	30.988	-3.21131	7.6372	18.4991	0.57213	-0.164628	-0.0798	0.62381	0.07269	0.508474	0.192271	-0.222494	2.05126	4.12146	14.4235	-0.182568	2.07257	4.01792	12.6894
23	1.41064	-1.43439	14.53	9.98906	-5.49157	28.5789	-2.25082	3.21722	19.3809	1.11711	-0.00135921	0.159858	0.965673	0.380027	0.736805	0.014405	0.207538	1.74264	1.26636	15.4848	0.570067	0.547754	3.05431	1.29933	1.02339	-1.33487	11.4851	9.65106	-6.85478	27.1847	-1.0098	6.32642	17.5763	0.759886	0.0150972	-0.00644256	0.749257	0.340106	0.254083	0.158884	0.171169	1.70412	2.95768	13.1559	-0.226311	1.31389	2.60234	6.55666	-1.88129	-4.2737	4.36645	9.61228	-9.88592	21.3277	1.58423	11.1459	9.25454	0.511354	0.0152933	0.15736	0.535009	0.231897	-0.193942	0.235335	0.166395	1.18185	3.30849	8.1529	-0.342708	-0.128597	0.62546	10.0675	0.583115	1.94171	22.0707	10.434	-14.0003	38.8008	-7.48007	4.93071	24.1459	0.957457	-0.352024	0.0696833	0.938752	-0.0845674	1.81386	-0.0252	-0.504244	2.13269	0.496944	18.6445	0.887948	0.14972	6.35443	0.339549	-0.214944	0.0718987	17.8819	9.00569	-13.2878	35.0103	-6.287	6.28732	22.9386	0.654264	-0.214015	-0.0205326	0.628464	-0.000977895	1.0094	0.0803518	-0.415914	2.1847	2.90324	16.345	0.0455566	1.09078	5.52743	7.47019	-3.40251	-1.59631	11.2213	9.09705	-15.3127	28.3082	-2.84147	9.45915	15.5088	0.470366	-0.116858	-0.0233649	0.504133	0.0887318	0.201716	0.217585	-0.158491	1.70652	3.97758	11.57	-0.222335	1.34109	2.13702	13.4742
24	0.939898	-1.54808	13.1211	9.75001	-5.79981	27.2138	-1.82614	3.87932	18.7354	0.987779	0.0283163	0.156257	0.858348	0.368382	0.537843	0.0437176	0.20665	1.67442	1.50912	14.2743	0.435853	0.565498	2.4151	2.27093	0.314523	-1.93056	9.27289	9.36923	-8.00774	25.101	-0.645611	7.43606	15.4213	0.605969	0.0267846	0.0155705	0.607599	0.283974	0.0564428	0.181048	0.14294	1.48252	2.94923	11.0229	-0.314411	0.978105	1.51432	7.46251	-2.58873	-5.52006	1.69266	8.94465	-11.7701	18.6617	1.53424	12.5799	5.11604	0.431754	0.010993	0.228454	0.396136	0.162132	-0.268834	0.207601	0.12775	0.878652	2.82276	5.86814	-0.305814	-0.60277	-0.243051	8.78924	0.286676	1.58155	20.5413	9.94416	-13.8165	37.4245	-7.0947	5.33982	24.0034	0.863002	-0.308826	0.0882395	0.834539	-0.0620446	1.5455	0.00689205	-0.470777	2.10769	0.83372	17.5793	0.779101	0.0123846	6.23425	1.63961	-0.969737	-0.324892	15.554	8.69691	-13.6575	32.8571	-5.66194	7.37945	21.2926	0.552129	-0.170436	0.00198737	0.521434	0.0157832	0.698297	0.125986	-0.353374	1.96661	3.11151	14.248	-0.0948232	0.915924	3.86813	8.98408	-4.40589	-2.4754	8.40584	8.63844	-16.5957	25.5719	-2.73721	11.52	11.8465	0.391723	-0.0744354	0.0492931	0.399427	0.0950069	-0.0250228	0.214967	-0.101885	1.34347	3.6162	8.83396	-0.226629	0.668192	0.651855	12.8493
25	0.429495	-1.72943	11.7725	9.50902	-6.12802	25.8549	-1.46082	4.591	17.811	0.874878	0.0486534	0.145774	0.761949	0.352285	0.365144	0.0690353	0.201582	1.5836	1.70315	13.0441	0.308258	0.637127	1.80812	3.0881	-0.410363	-2.66707	7.19552	9.05456	-9.24616	23.0554	-0.371882	8.66461	12.7693	0.478561	0.0304444	0.05607	0.48249	0.229802	-0.0869087	0.188604	0.118199	1.24749	2.81352	8.96178	-0.344675	0.616532	0.673936	7.67602	-3.28642	-6.86053	-0.664145	8.2714	-13.6869	16.1651	1.30995	13.9568	0.490813	0.353936	0.0066625	0.285797	0.275607	0.104861	-0.289076	0.166091	0.096902	0.603871	2.25538	3.94596	-0.232723	-0.865798	-0.68533	6.81342	-0.0581908	1.17832	18.9756	9.41167	-13.588	35.9018	-6.70544	5.79991	23.587	0.772718	-0.266036	0.108013	0.729155	-0.0421513	1.28387	0.0384949	-0.434865	2.04975	1.16908	16.4423	0.641043	0.0205554	5.57934	2.86437	-1.79198	-0.670686	13.275	8.49558	-14.2975	30.6961	-5.16288	8.6771	19.1551	0.463472	-0.13257	0.0261311	0.432294	0.0291697	0.431563	0.158631	-0.292587	1.7181	3.15863	12.0898	-0.198746	0.73676	2.38284	9.84321	-5.37434	-3.46072	5.68295	8.1357	-18.1563	22.8533	-2.92011	13.7525	7.57778	0.323546	-0.0396972	0.114479	0.307101	0.0923746	-0.173782	0.187594	-0.053641	0.991657	3.09271	6.36443	-0.198186	0.171103	-0.34955	11.0111
